DB04899,-2.0717677098526144
DB00333,-2.037778784088537
DB02998,-2.029071231580062
DB04297,-2.0264074486039565
DB06204,-2.024662641708572
DB02116,-2.0192427499378494
DB01023,-2.0189024980967734
DB00697,-2.0129774537585363
DB00440,-2.000866171237884
DB06813,-2.000866171237884
DB00321,-1.9973997072291414
DB02638,-1.996060123455919
DB00067,-1.996060123455919
DB00035,-1.996060123455919
DB02733,-1.9878996357832828
DB04841,-1.9864368729911621
DB00527,-1.9825645687553626
DB02315,-1.9765895077873759
DB00631,-1.9680806322787656
